frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
926000,462,2026-06-07T07:16:17.553548,5.547298908233643,1.7969191074371338,3.396984815597534,10.35175895690918,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
928000,463,2026-06-07T07:18:57.836477,6.28925895690918,1.7985576391220093,2.976130723953247,10.251255989074707,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
930000,464,2026-06-07T07:21:38.891589,6.345791816711426,1.493355393409729,3.999999523162842,9.286432266235352,qmix,smacv2,protoss_5_vs_5,100,0.0
932000,465,2026-06-07T07:24:19.209169,6.331658363342285,2.2104361057281494,2.967336654663086,10.452260971069336,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
934000,466,2026-06-07T07:27:00.175249,5.573995113372803,1.4756261110305786,2.5025126934051514,7.998744010925293,qmix,smacv2,protoss_5_vs_5,100,0.0
936000,467,2026-06-07T07:29:40.736888,6.272549629211426,2.0178112983703613,3.185929536819458,12.16080379486084,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
938000,468,2026-06-07T07:32:26.501216,5.929963111877441,2.4180619716644287,0.6331658363342285,11.356782913208008,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
940000,469,2026-06-07T07:35:05.235030,5.504711151123047,2.12251877784729,2.1407034397125244,10.376885414123535,qmix,smacv2,protoss_5_vs_5,100,0.0
942000,470,2026-06-07T07:37:45.578275,6.067023277282715,2.235281229019165,2.4145727157592773,12.261305809020996,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
944000,471,2026-06-07T07:40:23.669609,5.728517532348633,2.7821152210235596,2.6231155395507812,12.763819694519043,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
946000,472,2026-06-07T07:43:00.400323,6.075502395629883,2.0597827434539795,3.404522657394409,12.361808776855469,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
948000,473,2026-06-07T07:45:40.561944,5.500628471374512,2.0472097396850586,2.7939696311950684,12.060302734375,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
950000,474,2026-06-07T07:48:20.124933,5.892148494720459,1.0577456951141357,3.8592963218688965,7.458542823791504,qmix,smacv2,protoss_5_vs_5,100,0.0
952000,475,2026-06-07T07:50:58.547093,6.5942206382751465,2.294485092163086,2.4396984577178955,10.35175895690918,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
954000,476,2026-06-07T07:53:37.968837,6.0294599533081055,2.0583250522613525,3.4773871898651123,12.261305809020996,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
956000,477,2026-06-07T07:56:17.598397,5.997361660003662,2.0879247188568115,2.5741207599639893,9.736181259155273,qmix,smacv2,protoss_5_vs_5,100,0.0
958000,478,2026-06-07T07:58:55.804923,5.816394329071045,2.091731548309326,2.92587947845459,12.060301780700684,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
960000,479,2026-06-07T08:01:32.665568,5.288504600524902,1.5952562093734741,2.6507537364959717,9.949748992919922,qmix,smacv2,protoss_5_vs_5,100,0.0
962000,480,2026-06-07T08:04:12.175372,6.166457176208496,1.992505431175232,3.1092963218688965,10.221105575561523,qmix,smacv2,protoss_5_vs_5,100,0.0
964000,481,2026-06-07T08:06:53.266425,6.1235551834106445,2.808138370513916,2.8743717670440674,14.271356582641602,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
966000,482,2026-06-07T08:09:35.611073,5.153894424438477,1.7324730157852173,1.9296481609344482,9.394472122192383,qmix,smacv2,protoss_5_vs_5,100,0.0
968000,483,2026-06-07T08:12:14.529790,5.143844127655029,2.0413575172424316,2.322864294052124,12.462312698364258,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
970000,484,2026-06-07T08:14:56.177367,5.768655300140381,1.7748124599456787,2.9974875450134277,10.432161331176758,qmix,smacv2,protoss_5_vs_5,100,0.0
972000,485,2026-06-07T08:17:40.887233,5.412123203277588,2.256619691848755,1.9547739028930664,12.160804748535156,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
974000,486,2026-06-07T08:20:22.954348,5.638128280639648,2.135676383972168,1.9258792400360107,9.045226097106934,qmix,smacv2,protoss_5_vs_5,100,0.0
976000,487,2026-06-07T08:23:05.664026,5.902072906494141,1.4714943170547485,2.8907034397125244,8.26256275177002,qmix,smacv2,protoss_5_vs_5,100,0.0
978000,488,2026-06-07T08:25:46.465129,5.974874019622803,1.5876095294952393,3.51884388923645,8.53140640258789,qmix,smacv2,protoss_5_vs_5,100,0.0
980000,489,2026-06-07T08:28:28.880932,5.983354091644287,2.5142099857330322,2.1306533813476562,12.16080379486084,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
982000,490,2026-06-07T08:31:09.042765,5.8925886154174805,1.3767902851104736,3.8266334533691406,9.286432266235352,qmix,smacv2,protoss_5_vs_5,100,0.0
984000,491,2026-06-07T08:33:46.448261,5.374371528625488,1.392796516418457,3.0351758003234863,7.9698486328125,qmix,smacv2,protoss_5_vs_5,100,0.0
986000,492,2026-06-07T08:36:25.218671,6.4809675216674805,2.1429078578948975,3.9824118614196777,12.369346618652344,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
988000,493,2026-06-07T08:39:02.396047,6.352575302124023,2.6405839920043945,2.9949748516082764,12.160804748535156,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
990000,494,2026-06-07T08:41:40.647667,5.455214023590088,2.382009506225586,2.1507537364959717,12.456029891967773,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
992000,495,2026-06-07T08:44:20.384072,4.951193809509277,2.309213638305664,1.6557788848876953,9.889448165893555,qmix,smacv2,protoss_5_vs_5,100,0.0
994000,496,2026-06-07T08:46:59.569420,5.534234046936035,1.5893170833587646,3.9296486377716064,10.26633071899414,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
996000,497,2026-06-07T08:49:39.068511,5.524245738983154,2.3245034217834473,2.211055278778076,12.462312698364258,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
998000,498,2026-06-07T08:52:19.652237,5.6489949226379395,1.630454182624817,2.653266191482544,9.52763843536377,qmix,smacv2,protoss_5_vs_5,100,0.0
1000000,499,2026-06-07T08:55:00.103158,5.888442039489746,1.7030504941940308,2.4221105575561523,10.15075397491455,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1002000,500,2026-06-07T08:57:40.625595,5.280338764190674,1.7542005777359009,2.572864294052124,9.316582679748535,qmix,smacv2,protoss_5_vs_5,100,0.0
1004000,501,2026-06-07T09:00:20.256862,5.611432075500488,2.266108274459839,2.025125503540039,12.412059783935547,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1006000,502,2026-06-07T09:02:59.875809,5.553643226623535,1.771694302558899,2.4698493480682373,8.655778884887695,qmix,smacv2,protoss_5_vs_5,100,0.0
1008000,503,2026-06-07T09:05:40.480860,5.652386665344238,1.9696881771087646,2.1507537364959717,12.060301780700684,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1010000,504,2026-06-07T09:08:22.092667,5.877009868621826,1.86245596408844,2.75,11.415828704833984,qmix,smacv2,protoss_5_vs_5,100,0.0
1012000,505,2026-06-07T09:11:01.970519,5.791520118713379,2.6397008895874023,2.4811556339263916,14.070352554321289,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1014000,506,2026-06-07T09:13:40.903887,5.530276775360107,1.0766668319702148,2.9082915782928467,6.954773902893066,qmix,smacv2,protoss_5_vs_5,100,0.0
1016000,507,2026-06-07T09:16:20.107688,6.509358882904053,2.0335140228271484,4.241206169128418,12.375628471374512,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1018000,508,2026-06-07T09:18:59.193815,5.42129373550415,1.5986281633377075,2.7625627517700195,8.733668327331543,qmix,smacv2,protoss_5_vs_5,100,0.0
1020000,509,2026-06-07T09:21:40.234864,5.804208278656006,1.6703202724456787,2.934673547744751,9.20477294921875,qmix,smacv2,protoss_5_vs_5,100,0.0
1022000,510,2026-06-07T09:24:18.488106,6.110238552093506,1.352893590927124,3.758793592453003,9.778894424438477,qmix,smacv2,protoss_5_vs_5,100,0.0
1024000,511,2026-06-07T09:26:57.714359,5.960238456726074,1.9043160676956177,3.574120283126831,11.477387428283691,qmix,smacv2,protoss_5_vs_5,100,0.0
1026000,512,2026-06-07T09:29:37.987594,6.231344699859619,2.7940382957458496,2.832914352416992,16.281408309936523,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1028000,513,2026-06-07T09:32:17.916177,5.760176181793213,2.7613844871520996,2.7701005935668945,12.361809730529785,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1030000,514,2026-06-07T09:34:58.048059,5.026444435119629,1.8654370307922363,2.113065242767334,9.608039855957031,qmix,smacv2,protoss_5_vs_5,100,0.0
1032000,515,2026-06-07T09:37:39.152729,4.797047138214111,1.4949935674667358,2.04020094871521,8.358039855957031,qmix,smacv2,protoss_5_vs_5,100,0.0
1034000,516,2026-06-07T09:40:19.059745,5.55370569229126,2.1411592960357666,2.413316249847412,12.261306762695312,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1036000,517,2026-06-07T09:42:58.944336,6.440892219543457,2.229445695877075,2.144472360610962,10.251256942749023,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1038000,518,2026-06-07T09:45:33.542580,5.239195823669434,1.8416167497634888,2.160804033279419,9.638191223144531,qmix,smacv2,protoss_5_vs_5,100,0.0
1040000,519,2026-06-07T09:48:33.459624,6.042776584625244,2.3092334270477295,4.030150413513184,14.170854568481445,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1042000,520,2026-06-07T09:51:18.944626,5.469534873962402,2.1088812351226807,0.643216073513031,9.216080665588379,qmix,smacv2,protoss_5_vs_5,100,0.0
1044000,521,2026-06-07T09:53:57.021293,6.367462635040283,1.8639106750488281,2.8253767490386963,9.065326690673828,qmix,smacv2,protoss_5_vs_5,100,0.0
1046000,522,2026-06-07T09:56:34.286421,5.283102512359619,1.9473166465759277,2.9949746131896973,9.404523849487305,qmix,smacv2,protoss_5_vs_5,100,0.0
1048000,523,2026-06-07T09:59:13.316039,5.780590534210205,1.7032874822616577,3.2160804271698,9.276382446289062,qmix,smacv2,protoss_5_vs_5,100,0.0
1050000,524,2026-06-07T10:01:51.521157,5.713881969451904,2.175246238708496,2.913316488265991,11.202260971069336,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1052000,525,2026-06-07T10:04:28.975663,5.895226001739502,2.0987086296081543,3.1758792400360107,12.267587661743164,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1054000,526,2026-06-07T10:07:06.890806,5.0716705322265625,1.3275768756866455,2.4145729541778564,7.356783866882324,qmix,smacv2,protoss_5_vs_5,100,0.0
1056000,527,2026-06-07T10:09:46.154159,5.1451005935668945,1.8141027688980103,2.0841708183288574,9.464823722839355,qmix,smacv2,protoss_5_vs_5,100,0.0
1058000,528,2026-06-07T10:12:25.272385,5.863504886627197,2.0576844215393066,3.041457176208496,12.361809730529785,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1060000,529,2026-06-07T10:15:06.733970,6.470477104187012,1.4969133138656616,4.017587661743164,10.723617553710938,qmix,smacv2,protoss_5_vs_5,100,0.0
1062000,530,2026-06-07T10:17:46.596560,5.988442420959473,1.5667881965637207,3.7525124549865723,9.820351600646973,qmix,smacv2,protoss_5_vs_5,100,0.0
1064000,531,2026-06-07T10:20:27.170634,5.417713642120361,1.4777109622955322,3.662060260772705,9.587940216064453,qmix,smacv2,protoss_5_vs_5,100,0.0
1066000,532,2026-06-07T10:23:07.656264,4.902072906494141,1.127517819404602,3.0502514839172363,8.10175895690918,qmix,smacv2,protoss_5_vs_5,100,0.0
1068000,533,2026-06-07T10:25:45.815340,5.387185573577881,1.1117326021194458,3.3266329765319824,7.5577898025512695,qmix,smacv2,protoss_5_vs_5,100,0.0
1070000,534,2026-06-07T10:28:26.814533,4.626067638397217,1.3656996488571167,2.4221105575561523,7.462311744689941,qmix,smacv2,protoss_5_vs_5,100,0.0
1072000,535,2026-06-07T10:31:06.341664,5.448303699493408,1.9608581066131592,2.4409546852111816,9.427135467529297,qmix,smacv2,protoss_5_vs_5,100,0.0
1074000,536,2026-06-07T10:33:45.186027,5.1185302734375,1.724332571029663,2.864321708679199,8.868090629577637,qmix,smacv2,protoss_5_vs_5,100,0.0
1076000,537,2026-06-07T10:36:24.616052,5.944221019744873,2.3445963859558105,1.859296441078186,12.63065242767334,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1078000,538,2026-06-07T10:39:04.124884,5.7052130699157715,1.514797329902649,2.854271411895752,9.376884460449219,qmix,smacv2,protoss_5_vs_5,100,0.0
1080000,539,2026-06-07T10:41:44.144611,6.224560737609863,2.2263143062591553,3.2462315559387207,11.688443183898926,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1082000,540,2026-06-07T10:44:25.045709,4.814510345458984,1.1982173919677734,2.9623117446899414,7.276381492614746,qmix,smacv2,protoss_5_vs_5,100,0.0
1084000,541,2026-06-07T10:47:07.468822,5.508040428161621,1.9756841659545898,1.5213567018508911,9.35427188873291,qmix,smacv2,protoss_5_vs_5,100,0.0
1086000,542,2026-06-07T10:49:48.981188,5.220791339874268,1.5196486711502075,2.8442211151123047,8.319095611572266,qmix,smacv2,protoss_5_vs_5,100,0.0
1088000,543,2026-06-07T10:52:29.380094,5.4285173416137695,1.486807942390442,1.6281406879425049,7.1256279945373535,qmix,smacv2,protoss_5_vs_5,100,0.0
1090000,544,2026-06-07T10:55:08.933859,5.975251197814941,2.7534141540527344,2.0201003551483154,12.16080379486084,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1092000,545,2026-06-07T10:57:45.832343,5.5309672355651855,1.7465635538101196,3.128140687942505,9.48743724822998,qmix,smacv2,protoss_5_vs_5,100,0.0
1094000,546,2026-06-07T11:00:24.899597,5.68618106842041,1.894499659538269,3.1959800720214844,10.35175895690918,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1096000,547,2026-06-07T11:03:03.157690,5.7966084480285645,2.49786639213562,3.4974875450134277,14.27135944366455,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1098000,548,2026-06-07T11:05:43.310371,5.3505024909973145,1.6747596263885498,2.7298996448516846,8.703516960144043,qmix,smacv2,protoss_5_vs_5,100,0.0
1100000,549,2026-06-07T11:08:23.321879,5.911557674407959,2.3579671382904053,2.4635677337646484,12.060301780700684,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1102000,550,2026-06-07T11:11:00.803651,6.007725715637207,1.7897173166275024,3.8090453147888184,9.899497985839844,qmix,smacv2,protoss_5_vs_5,100,0.0
1104000,551,2026-06-07T11:13:40.075017,5.45772647857666,0.7172129154205322,3.968593120574951,7.017587184906006,qmix,smacv2,protoss_5_vs_5,100,0.0
1106000,552,2026-06-07T11:16:18.568181,6.133102893829346,2.1346259117126465,2.9133167266845703,10.103015899658203,qmix,smacv2,protoss_5_vs_5,100,0.0
1108000,553,2026-06-07T11:18:57.929495,5.804145336151123,1.851476788520813,3.0753769874572754,10.393216133117676,qmix,smacv2,protoss_5_vs_5,100,0.0
1110000,554,2026-06-07T11:21:40.123775,6.466268062591553,1.8650175333023071,3.6670851707458496,11.780150413513184,qmix,smacv2,protoss_5_vs_5,100,0.0
1112000,555,2026-06-07T11:24:20.409302,5.319472312927246,1.8635178804397583,2.1494972705841064,9.346734046936035,qmix,smacv2,protoss_5_vs_5,100,0.0
1114000,556,2026-06-07T11:27:01.461483,5.837625503540039,1.7459526062011719,3.452261447906494,9.276381492614746,qmix,smacv2,protoss_5_vs_5,100,0.0
1116000,557,2026-06-07T11:29:42.111922,6.126821517944336,1.971315860748291,3.015075206756592,10.221105575561523,qmix,smacv2,protoss_5_vs_5,100,0.0
1118000,558,2026-06-07T11:32:21.994293,5.61570405960083,1.6056853532791138,2.2927134037017822,8.944724082946777,qmix,smacv2,protoss_5_vs_5,100,0.0
1120000,559,2026-06-07T11:34:59.428722,6.130778789520264,1.6599271297454834,2.9409546852111816,9.195979118347168,qmix,smacv2,protoss_5_vs_5,100,0.0
1122000,560,2026-06-07T11:37:39.450970,5.832474708557129,2.2771058082580566,2.5188443660736084,11.055274963378906,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1124000,561,2026-06-07T11:40:17.660330,5.733920097351074,2.478250026702881,2.668341636657715,12.16080379486084,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1126000,562,2026-06-07T11:42:56.540298,5.314949989318848,1.4998770952224731,2.920854330062866,8.41080379486084,qmix,smacv2,protoss_5_vs_5,100,0.0
1128000,563,2026-06-07T11:45:34.059281,5.909987449645996,1.4811092615127563,2.371859312057495,8.562813758850098,qmix,smacv2,protoss_5_vs_5,100,0.0
1130000,564,2026-06-07T11:48:12.180441,5.259045600891113,2.0168135166168213,2.3819093704223633,12.482412338256836,qmix,smacv2,protoss_5_vs_5,100,0.0
1132000,565,2026-06-07T11:50:51.419202,6.060740947723389,1.4430770874023438,4.331658363342285,9.035175323486328,qmix,smacv2,protoss_5_vs_5,100,0.0
1134000,566,2026-06-07T11:53:31.596633,5.273554801940918,1.9421759843826294,2.5125629901885986,10.251255989074707,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1136000,567,2026-06-07T11:56:11.723109,6.787186622619629,2.734246253967285,2.1243717670440674,12.462311744689941,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1138000,568,2026-06-07T11:58:49.418337,4.692399024963379,1.427785038948059,3.025125503540039,9.306532859802246,qmix,smacv2,protoss_5_vs_5,100,0.0
1140000,569,2026-06-07T12:01:30.552277,4.34981107711792,1.344225287437439,2.670854330062866,7.839195251464844,qmix,smacv2,protoss_5_vs_5,100,0.0
1142000,570,2026-06-07T12:04:10.111920,6.441645622253418,2.6765050888061523,3.0439696311950684,12.390704154968262,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1144000,571,2026-06-07T12:06:48.467959,6.1440324783325195,1.8705037832260132,3.626884937286377,12.261306762695312,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1146000,572,2026-06-07T12:09:33.871290,6.2226762771606445,2.63910174369812,3.065326690673828,14.271357536315918,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1148000,573,2026-06-07T12:12:12.236843,6.204397201538086,2.1344239711761475,2.452261447906494,10.703516960144043,qmix,smacv2,protoss_5_vs_5,100,0.0
1150000,574,2026-06-07T12:14:51.275124,6.192022323608398,2.388073444366455,3.105527639389038,12.16080379486084,qmix,smacv2,protoss_5_vs_5,100,0.15000000596046448
1152000,575,2026-06-07T12:17:31.417522,5.840137958526611,1.2892978191375732,2.4824118614196777,8.489950180053711,qmix,smacv2,protoss_5_vs_5,100,0.0
1154000,576,2026-06-07T12:20:10.401937,5.318089962005615,1.1827688217163086,3.340451717376709,7.135678768157959,qmix,smacv2,protoss_5_vs_5,100,0.0
1156000,577,2026-06-07T12:22:50.447857,5.626256465911865,1.5531456470489502,2.918341875076294,9.164572715759277,qmix,smacv2,protoss_5_vs_5,100,0.0
1158000,578,2026-06-07T12:25:29.927478,5.9596734046936035,1.9141980409622192,2.8756279945373535,9.256280899047852,qmix,smacv2,protoss_5_vs_5,100,0.0
1160000,579,2026-06-07T12:28:10.320788,5.590264320373535,1.351967215538025,3.437185764312744,8.819095611572266,qmix,smacv2,protoss_5_vs_5,100,0.0
1162000,580,2026-06-07T12:30:50.136952,5.344786643981934,2.1482369899749756,2.547738790512085,10.260049819946289,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1164000,581,2026-06-07T12:33:29.730994,5.139573097229004,1.4924590587615967,2.7399497032165527,8.231155395507812,qmix,smacv2,protoss_5_vs_5,100,0.0
1166000,582,2026-06-07T12:36:11.109732,5.828642845153809,1.4591858386993408,3.491206407546997,8.402009963989258,qmix,smacv2,protoss_5_vs_5,100,0.0
1168000,583,2026-06-07T12:38:49.363465,6.068152904510498,2.3951148986816406,2.855527400970459,14.271357536315918,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1170000,584,2026-06-07T12:41:27.631839,5.803203582763672,1.7041677236557007,3.2311558723449707,10.364320755004883,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1172000,585,2026-06-07T12:44:07.976723,5.366645812988281,1.1593856811523438,3.3844218254089355,7.909547328948975,qmix,smacv2,protoss_5_vs_5,100,0.0
1174000,586,2026-06-07T12:46:45.498085,5.658919334411621,1.463592529296875,3.467336654663086,8.108039855957031,qmix,smacv2,protoss_5_vs_5,100,0.0
1176000,587,2026-06-07T12:49:23.371222,5.000439643859863,2.1742918491363525,2.160804033279419,12.070352554321289,qmix,smacv2,protoss_5_vs_5,100,0.0
1178000,588,2026-06-07T12:52:05.208553,6.1860551834106445,2.332855701446533,2.9246230125427246,12.723617553710938,qmix,smacv2,protoss_5_vs_5,100,0.0
1180000,589,2026-06-07T12:54:45.652389,6.082161903381348,1.5367294549942017,3.6582913398742676,8.743718147277832,qmix,smacv2,protoss_5_vs_5,100,0.0
1182000,590,2026-06-07T12:57:26.649046,6.639823913574219,2.485978364944458,3.150753974914551,14.449749946594238,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1184000,591,2026-06-07T13:00:07.333613,5.899308681488037,1.7236278057098389,2.9861807823181152,10.011306762695312,qmix,smacv2,protoss_5_vs_5,100,0.0
1186000,592,2026-06-07T13:02:48.631812,5.302889347076416,1.5317015647888184,2.4723618030548096,8.402009963989258,qmix,smacv2,protoss_5_vs_5,100,0.0
1188000,593,2026-06-07T13:05:29.270881,6.020791053771973,2.1779866218566895,2.4648241996765137,12.060302734375,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1190000,594,2026-06-07T13:08:09.928968,5.808856964111328,2.004713296890259,2.452261447906494,11.026382446289062,qmix,smacv2,protoss_5_vs_5,100,0.0
1192000,595,2026-06-07T13:10:51.042921,5.734610557556152,2.0633456707000732,3.104271411895752,10.28140640258789,qmix,smacv2,protoss_5_vs_5,100,0.0
1142000,570,2026-06-07T16:29:50.632901,6.657458305358887,2.442474126815796,3.3480658531188965,13.624310493469238,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1144000,571,2026-06-07T16:32:34.806944,6.668785095214844,2.0269627571105957,3.0497236251831055,10.801105499267578,qmix,smacv2,protoss_5_vs_5,100,0.0
1146000,572,2026-06-07T16:35:17.976793,6.044336795806885,2.0392086505889893,1.9765193462371826,10.906076431274414,qmix,smacv2,protoss_5_vs_5,100,0.0
1148000,573,2026-06-07T16:37:59.900944,7.299793243408203,2.791677951812744,3.834254503250122,13.745855331420898,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1150000,574,2026-06-07T16:40:44.761678,7.26685094833374,3.2444965839385986,2.970994472503662,15.71270751953125,qmix,smacv2,protoss_5_vs_5,100,0.15000000596046448
1152000,575,2026-06-07T16:43:25.248358,5.87810754776001,1.9661492109298706,2.8950276374816895,10.861879348754883,qmix,smacv2,protoss_5_vs_5,100,0.0
1154000,576,2026-06-07T16:46:08.469727,6.610980033874512,2.031869411468506,2.5635359287261963,11.017955780029297,qmix,smacv2,protoss_5_vs_5,100,0.0
1156000,577,2026-06-07T16:48:46.289921,5.482182502746582,1.4385828971862793,2.7955801486968994,8.044198989868164,qmix,smacv2,protoss_5_vs_5,100,0.0
1158000,578,2026-06-07T16:51:26.903946,6.603177070617676,2.722689628601074,2.2417125701904297,15.099446296691895,qmix,smacv2,protoss_5_vs_5,100,0.0
1160000,579,2026-06-07T16:54:06.434146,6.670994758605957,1.7824759483337402,2.7486188411712646,9.708563804626465,qmix,smacv2,protoss_5_vs_5,100,0.0
1162000,580,2026-06-07T16:56:45.648528,6.377969264984131,1.4439152479171753,3.591160297393799,9.629833221435547,qmix,smacv2,protoss_5_vs_5,100,0.0
1164000,581,2026-06-07T16:59:28.454165,6.2866716384887695,2.6379876136779785,3.1049723625183105,12.450276374816895,qmix,smacv2,protoss_5_vs_5,100,0.0
1166000,582,2026-06-07T17:02:12.188101,6.304627418518066,1.8684381246566772,2.7292819023132324,9.936464309692383,qmix,smacv2,protoss_5_vs_5,100,0.0
1168000,583,2026-06-07T17:04:58.663423,5.636325836181641,1.4915826320648193,3.476519823074341,8.917126655578613,qmix,smacv2,protoss_5_vs_5,100,0.0
1170000,584,2026-06-07T17:07:41.642135,6.043784141540527,1.5977271795272827,3.712707042694092,9.190608024597168,qmix,smacv2,protoss_5_vs_5,100,0.0
1172000,585,2026-06-07T17:10:25.374959,6.165952682495117,2.0062577724456787,2.9834253787994385,9.334254264831543,qmix,smacv2,protoss_5_vs_5,100,0.0
1174000,586,2026-06-07T17:13:06.058987,5.661395072937012,1.8445183038711548,3.0828731060028076,10.40884017944336,qmix,smacv2,protoss_5_vs_5,100,0.0
1176000,587,2026-06-07T17:15:43.894938,5.493231773376465,1.4961357116699219,3.1381216049194336,9.823204040527344,qmix,smacv2,protoss_5_vs_5,100,0.0
1178000,588,2026-06-07T17:18:22.843536,6.193301200866699,1.9594933986663818,3.8770718574523926,10.441987991333008,qmix,smacv2,protoss_5_vs_5,100,0.0
1180000,589,2026-06-07T17:20:56.478213,5.506491661071777,1.8518505096435547,3.146408796310425,8.994475364685059,qmix,smacv2,protoss_5_vs_5,100,0.0
1182000,590,2026-06-07T17:23:31.550787,5.422790050506592,2.107274055480957,2.066298484802246,12.12707233428955,qmix,smacv2,protoss_5_vs_5,100,0.0
1184000,591,2026-06-07T17:26:07.342984,5.971063137054443,1.8538378477096558,3.1602208614349365,11.160221099853516,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1186000,592,2026-06-07T17:28:45.602229,5.762914657592773,2.4750499725341797,2.9033150672912598,13.535911560058594,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1188000,593,2026-06-07T17:31:25.380575,5.487707138061523,1.911460041999817,3.245856523513794,9.613260269165039,qmix,smacv2,protoss_5_vs_5,100,0.0
1190000,594,2026-06-07T17:34:06.138674,5.7548346519470215,3.3800559043884277,2.5538673400878906,15.690607070922852,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1192000,595,2026-06-07T17:36:44.840984,5.960359573364258,2.271979331970215,2.705801010131836,11.160221099853516,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1194000,596,2026-06-07T17:39:25.616074,4.828383922576904,1.6119879484176636,2.3991713523864746,7.784529685974121,qmix,smacv2,protoss_5_vs_5,100,0.0
1196000,597,2026-06-07T17:42:06.942696,6.187638282775879,2.336364507675171,2.2196133136749268,11.790055274963379,qmix,smacv2,protoss_5_vs_5,100,0.0
1198000,598,2026-06-07T17:44:50.030665,5.385152339935303,0.9789546728134155,3.734806537628174,6.935082912445068,qmix,smacv2,protoss_5_vs_5,100,0.0
1200000,599,2026-06-07T17:47:34.756803,6.454005241394043,2.4326066970825195,2.944751262664795,11.472375869750977,qmix,smacv2,protoss_5_vs_5,100,0.0
1202000,600,2026-06-07T17:50:18.162759,6.489916801452637,2.4827780723571777,2.334254026412964,10.513812065124512,qmix,smacv2,protoss_5_vs_5,100,0.0
1204000,601,2026-06-07T17:52:58.443342,6.884668827056885,1.9834833145141602,3.91160249710083,11.182320594787598,qmix,smacv2,protoss_5_vs_5,100,0.0
1206000,602,2026-06-07T17:55:37.874677,6.257665634155273,2.6302919387817383,2.7030386924743652,13.261049270629883,qmix,smacv2,protoss_5_vs_5,100,0.0
1208000,603,2026-06-07T17:58:16.813368,5.5510358810424805,1.7713336944580078,3.0207183361053467,9.816298484802246,qmix,smacv2,protoss_5_vs_5,100,0.0
